XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.9382234462476449, 0.34617870662907696, 0.6167592650579812, 0.5680901446468996, 0.34371495110538225, 0.49786218572070173, 0.304711593127998, 0.7370209440418197, 0.459659852250637, 0.006233612195898601, 0.2168044898839801, 0.8617315694350673, 0.4826464420693451, 0.2871843030140375, 0.5720774515035832, 0.4661278560672014, 0.6923075854520613, 0.3152013749662915, 0.22194562097700427, 0.68245964595536, 1
0.3196163897502514, 0.9095846787693804, 0.1810012656112181, 0.3196960799963973, 0.28446734466852464, 0.13731558848640332, 0.7597707738905115, 0.27176296816374146, 0.5780628452768456, 0.6259451487601844, 0.6653645256713991, 0.7256169075572791, 0.6803819112881748, 0.8283113660463111, 0.5355991433057165, 0.39954712759391686, 0.6181902979853695, 0.5549506875489247, 0.5023546889903711, 0.9194039864955521, -1
0.4975192959190238, 0.14696853655808298, 0.23111401781284902, 0.07879152207696377, 0.6383958382855162, 0.25235102163508094, 0.7811316555947387, 0.8429311430120601, 0.5648994041139287, 0.5880921894297094, 0.7948128791049305, 0.9991867408950468, 0.4690400630795889, 0.22506460032036787, 0.31777795253003727, 0.2034080876292165, 0.12322343698174888, 0.1916499881692514, 0.9406083229597968, 0.9765385170083718, 1
0.981043400097363, 0.49648901211778795, 0.7303180063113676, 0.6565211522782258, 0.18044467300543565, 0.15552239129083845, 0.3177780146147034, 0.5852258526602884, 0.6216180304794233, 0.19653478686007592, 0.9498991397911092, 0.34076296908956893, 0.6020549522193397, 0.8520616559336431, 0.864552997970012, 0.2588094628550398, 0.8372798849218811, 0.10949961438709385, 0.23351516296651834, 0.053949024984092646, 1
0.475959996680824, 0.9107133937184895, 0.06454367751774065, 0.39096872706968433, 0.535244974994975, 0.08941350741528149, 0.7105975743817172, 0.3002224083974004, 0.5497324323208526, 0.5645208793514362, 0.3594117422886615, 0.022754724333435304, 0.2827289820955261, 0.4817276523215114, 0.14683829192877862, 0.8751889354153035, 0.7485315315782755, 0.8794404746540769, 0.17654596092021985, 0.967132467481307, -1
0.13934988969552675, 0.3131299588791438, 0.5618544290358541, 0.31103140161185483, 0.7574314740738081, 0.16381162862574053, 0.5077859033715914, 0.20082893005008146, 0.7570134959894516, 0.7010850767416016, 0.36355284766164087, 0.8110290791058352, 0.13674058666002456, 0.4088502792345719, 0.2536009247055758, 0.6081483908499092, 0.879534043795289, 0.4668275799587334, 0.31401743750286787, 0.3523836445133626, 1
0.4535185451557876, 0.7986444199734049, 0.25995874894652155, 0.7939511173431651, 0.5627476166272114, 0.8199932633181944, 0.07781142257834855, 0.7388097797827129, 0.839303107068237, 0.03799043039453257, 0.6025362449897765, 0.9581464694169531, 0.668410279823394, 0.37030954786700854, 0.7443585104623506, 0.11704423232393164, 0.4484211448388748, 0.2506583890229037, 0.679777851039955, 0.3819305693360265, 1
0.35217836713949074, 0.9584282257055625, 0.7984491586883737, 0.6884047141667489, 0.2213839092206999, 0.6005689627586012, 0.2587409019793066, 0.1325064827872263, 0.07507611850091912, 0.27351292192589755, 0.5993078152695901, 0.3765925330880124, 0.9342153261155663, 0.6323325439730513, 0.883311398830275, 0.4036414845149158, 0.5848319603185317, 0.4681830636367238, 0.6553741488831213, 0.38873021059044105, -1
0.25516686086282125, 0.21071076850209888, 0.8096182338114151, 0.8469067302852704, 0.8917231648893446, 0.25519237343736, 0.783863817306059, 0.8056118680279905, 0.13736420113046227, 0.45198656119565683, 0.6989025060574809, 0.7862060777699533, 0.795831406227259, 0.645723326463536, 0.5828572006204216, 0.025990439154991232, 0.672985216359153, 0.24673742574194524, 0.6625865538770545, 0.7435341790869014, 1
0.9559351368905031, 0.07589047574704533, 0.38389171435621045, 0.49691348182910305, 0.332079892574627, 0.019142270660938432, 0.9030204099805476, 0.6506980444480572, 0.7695659274836852, 0.11677699281878182, 0.9882986585744751, 0.6662321473271532, 0.9254322484869487, 0.34461838276732115, 0.7333348481730716, 0.3317074593437293, 0.27113040299281577, 0.17679652446667632, 0.8937131246562816, 0.23461273455145812, -1
0.3888981646709747, 0.8370100048514977, 0.9373483097668737, 0.63453854746371, 0.13609285530152135, 0.1528508324869425, 0.4098802588097593, 0.04212900158208195, 0.08826036651361358, 0.2853120595644068, 0.16249172862561345, 0.2608121360997077, 0.08472991096076381, 0.7833522827021138, 0.1467456672819181, 0.45025394695733617, 0.10534252530878212, 0.03549158617868227, 0.0944714422105943, 0.5091172693666839, -1
0.5761426538332646, 0.38375557530352905, 0.756663294227145, 0.5334667154118837, 0.3801363895438852, 0.3138323339309008, 0.9216145003304226, 0.8900388476848222, 0.8679876425694764, 0.06012341896816775, 0.810704218101207, 0.28789331655204203, 0.48142959644401, 0.1771178870079133, 0.19098598726391608, 0.1947763229909897, 0.7182309039405017, 0.917501686527896, 0.06070347965216306, 0.1522900017574534, -1
0.49142624263354096, 0.8182289763465811, 0.6898099682078281, 0.831643092928863, 0.40783301901559366, 0.5025700047612183, 0.08242581460689152, 0.8941401933381594, 0.6908691704112165, 0.4030303331698406, 0.1172838720807422, 0.7286951756650022, 0.2937474165559439, 0.6651276547987163, 0.02540032628583704, 0.6245130174691257, 0.3440408689462368, 0.6381004698823961, 0.5498753481907891, 0.942402109501068, -1
0.5854659611800759, 0.41631676454572586, 0.9543127912753328, 0.4309151588457001, 0.7469089432124418, 0.082813807237825, 0.392083366763669, 0.8609987017398075, 0.6954296014617936, 0.2904021219270135, 0.08397353329036397, 0.9669774178426661, 0.27474390985143465, 0.855724279937491, 0.4612174050967369, 0.2691808235026264, 0.4482286217092156, 0.8329484616602258, 0.10957765065184938, 0.5318142170643357, 1
0.49353313187451114, 0.2657233726207309, 0.3812278105814978, 0.5889900980097146, 0.8104193305786149, 0.13876455894102957, 0.8265224426960762, 0.5156152737917241, 0.782889468916716, 0.2046163132411489, 0.9566673596800326, 0.26918495528373626, 0.4730063074970133, 0.8747650479637237, 0.4140496599676902, 0.44111531828462, 0.9588053535369081, 0.2416880164077311, 0.29194442482072896, 0.2780762551175887, 1
0.11062069679086028, 0.4782508580741117, 0.3180183496357352, 0.9931172669320935, 0.5031562559583352, 0.9072504632446076, 0.450047432929767, 0.725362402221326, 0.019566572641466114, 0.6628537083649272, 0.6137474185125174, 0.08978567804650449, 0.418614992117788, 0.5666418634415854, 0.26337819873593327, 0.842386421945561, 0.3269759570096864, 0.7731001413444052, 0.5324028176810424, 0.5805791051055591, 1
0.3672090896661104, 0.13363008383896655, 0.12300520510455218, 0.06144260381133801, 0.7892306507642377, 0.14405915663051966, 0.45304672187465106, 0.6277845950017488, 0.4060698692104523, 0.8477983039663715, 0.056119175046219494, 0.887916492886522, 0.6864023186348898, 0.41038404422547975, 0.541568899033219, 0.9511012502744242, 0.7648670489721189, 0.4142816942194069, 0.6764382642743931, 0.6516244453223023, 1
0.1146367118344141, 0.6529217112504403, 0.061517917820405436, 0.4023656529516746, 0.16592457278165354, 0.16820237643010244, 0.9298434255559005, 0.21461426773147693, 0.1728906232046144, 0.557260341776782, 0.4724440786097799, 0.3784002203744935, 0.9274776613697062, 0.215396964883238, 0.959238723392615, 0.07071265906388446, 0.4970979943409927, 0.9276392299265391, 0.9120158854154445, 0.2690472292336983, -1
0.3361553531080742, 0.5309867202641069, 0.008151747761598953, 0.056521581963985025, 0.977275130686925, 0.728961830456916, 0.6075420904428503, 0.7468164779173644, 0.4234709313803457, 0.36063797382534146, 0.9423261079904337, 0.5017253469260021, 0.9124522651963927, 0.18455820277997628, 0.22070859296091108, 0.1843304771274384, 0.8293405078571818, 0.5753302873628893, 0.27794158070354513, 0.905822161452394, 1
0.3714054458089031, 0.23630666612846032, 0.01606559362195885, 0.10848360869424917, 0.6393375358283654, 0.1364642124929782, 0.7993815377329087, 0.6695643232722246, 0.5705733751282028, 0.8725330078976525, 0.8913917401583138, 0.08098419178409973, 0.29252333861837526, 0.8999279114917276, 0.43823057782876523, 0.7306260317860824, 0.6871775704693031, 0.3286356199408343, 0.1874851294098892, 0.40159291927181046, 1
0.10829633666474409, 0.12077953964713073, 0.6584827314163262, 0.9478578605681803, 0.9164781449729842, 0.8696300454620942, 0.7598643442906035, 0.15250976144810582, 0.5725897692656697, 0.8366297953235504, 0.9055763649433558, 0.5745738970655925, 0.801846555571938, 0.026787230520498244, 0.4753205762973189, 0.5677984379756211, 0.34399843524335066, 0.6127973022324441, 0.4999983635461131, 0.26750989626862, 1
0.17168714770468813, 0.12365166047685906, 0.42995052998261574, 0.1860536853259278, 0.4453063178293712, 0.9071276159366242, 0.4361443081614281, 0.40571135084889226, 0.8862180769389562, 0.604227927637517, 0.7138235540744691, 0.41305423902348026, 0.7218730502305001, 0.014885496011823748, 0.6374218394440656, 0.7976221696447978, 0.13693308097142348, 0.9497687712784988, 0.8785199814961808, 0.27696543646636523, 1
0.050474653082496344, 0.16989973115011933, 0.2148779521629565, 0.6533906391675169, 0.8312018671665752, 0.007293529389676592, 0.2753879919182493, 0.856522334728079, 0.3011822702116279, 0.9479922977609461, 0.216618301885945, 0.5886367246847151, 0.5436209747017565, 0.05658365302191965, 0.3921792939798832, 0.4644280676182865, 0.6263904815484331, 0.8886269097683104, 0.4087234016751642, 0.58863440383849, -1
0.6786010263741631, 0.20786301934772727, 0.07837773064942538, 0.0482058934227857, 0.40556309505668797, 0.3472292991755368, 0.2628344509088829, 0.49637306307912304, 0.8404589888413632, 0.14857133852241589, 0.08549197756068912, 0.8856103607949225, 0.8084262902356967, 0.6200353217605314, 0.9252623707898628, 0.10237185097739065, 0.5514931827617046, 0.09818770897799617, 0.6473336631219584, 0.3485972688309575, 1
0.1331171251523629, 0.4445457524172508, 0.16122265140964176, 0.022812870556785325, 0.9765690937859768, 0.8969679296609694, 0.24041709601103245, 0.30734389287651065, 0.21059416891466087, 0.7963087337822663, 0.9502073560149094, 0.7104393266924243, 0.36816772630771893, 0.2929300803409292, 0.95322673563864, 0.9209804342931903, 0.09313202715166936, 0.4909692835210792, 0.33452038534270895, 0.020505162722693503, 1
0.45396512686516033, 0.7590113085795598, 0.17483131698594842, 0.8673016677190009, 0.43993849468968715, 0.6842437293073556, 0.025959069295106243, 0.11732266627408078, 0.5296572854807353, 0.15680547796580288, 0.37140465247033044, 0.5832246063829765, 0.48422193243683714, 0.7754518714033287, 0.04612636075736491, 0.056228961000858245, 0.9811135344149877, 0.715235012528617, 0.09964258050404935, 0.11468877672627802, 1
0.4477409306981602, 0.3943548930863555, 0.5002740370378196, 0.9086606088580265, 0.7863309787223587, 0.634899544814296, 0.10076508572624171, 0.5403479760805583, 0.7811431857915577, 0.16761374032571782, 0.6757002345231804, 0.5214097842793932, 0.9911213164884444, 0.4967349467703921, 0.015715715923746404, 0.5755634469279798, 0.3684035603686719, 0.8312923947323063, 0.1094562341425686, 0.13734672539834042, 1
0.2622802145474377, 0.43053042522585505, 0.3621565793337465, 0.5153220289590666, 0.3356143173004258, 0.9445893978954626, 0.20206670627952827, 0.12952400234143086, 0.8553806588465684, 0.4985308683759067, 0.684737370935422, 0.5104631049739393, 0.10433501721612075, 0.6156995694051183, 0.7120439011168513, 0.27935467643939027, 0.0022231197314954536, 0.4023233849529339, 0.6899974370210229, 0.47046610880994033, -1
0.09531682222865168, 0.2643175271060899, 0.3256787094831382, 0.46524522441791083, 0.9900675601743931, 0.12282655366414988, 0.2044932383630489, 0.5988154777427744, 0.8278752522029109, 0.083247037850125, 0.7592672380196235, 0.4315935167173868, 0.9624901697187769, 0.7408851684212863, 0.6853069139756964, 0.15602103584226976, 0.9357313610111266, 0.19502260872564553, 0.12173921590228838, 0.7913296586602847, 1
0.9760186047181418, 0.6950149250594706, 0.4466515243851256, 0.5556476682214595, 0.3099386703405228, 0.44862517276009883, 0.17209710978056367, 0.7775427239334409, 0.7139780463515492, 0.6103694144963359, 0.6709209000248615, 0.8917872619561997, 0.8745848533637749, 0.7436183752227126, 0.5277070753707479, 0.4404186941423635, 0.12808678096144116, 0.043096485878388116, 0.24211651995947714, 0.4398152661290739, 1
0.8610102397543075, 0.2331280814462739, 0.8067200266797043, 0.7242311114438332, 0.31943046180333634, 0.1735341101208028, 0.890256410367089, 0.08067915683580011, 0.8509214037691291, 0.12531033871916694, 0.2668696410077345, 0.32695457410022316, 0.02078060814937875, 0.8861814184506975, 0.9920714520895155, 0.1544389324976286, 0.549856250484679, 0.34188636281355506, 0.9008125598374728, 0.7831177915486547, 1
0.2824635010251313, 0.8324627519608123, 0.24380530098725597, 0.04075308304465875, 0.07693706211935272, 0.9927180452446897, 0.18702972333473664, 0.8770533836457018, 0.6807165453478302, 0.019742286346478875, 0.10026520076276994, 0.946306141316323, 0.6171918668808732, 0.22751979126812863, 0.4300194221844977, 0.8854563244805596, 0.46843621787441236, 0.9128601364403497, 0.8988032717307977, 0.31910488517262137, 1
0.9958526293868386, 0.38509778202222616, 0.7203921372384948, 0.8890512526740105, 0.8532234950807067, 0.9385861804379029, 0.269588606882782, 0.5883622016266705, 0.9617361444563872, 0.04116568315516379, 0.0016770871656020345, 0.619584340653818, 0.38836975378344074, 0.2858367781389886, 0.07581412566629053, 0.641711197394307, 0.27436164106209404, 0.3438605087155434, 0.017606291714298103, 0.009838927574045402, 1
0.30669546362119854, 0.016417392373031133, 0.7546155529081153, 0.375786552737892, 0.5495483600777283, 0.7547718421103522, 0.9994141895583607, 0.6183241802261422, 0.6331864884095474, 0.07469668347494285, 0.2546398206100585, 0.611635194064456, 0.3441055819790148, 0.01632274059166604, 0.4341151117608238, 0.8940877321215599, 0.7276151676993874, 0.9483287543908664, 0.9367329816659637, 0.6539908240197465, -1
0.35127144702349045, 0.17818861864367652, 0.06966849789137607, 0.9216474243207375, 0.9316382197036222, 0.7651289483746697, 0.8566373276276842, 0.30657712460277975, 0.06653345821428852, 0.9303467533323868, 0.8292342672260904, 0.18279003050834988, 0.6196325197537691, 0.6001281884459501, 0.1737723109658709, 0.21270359601405472, 0.3345639365625397, 0.12771343209063724, 0.8254458447966014, 0.7802077799853898, -1
0.18629858256881374, 0.11578392699074604, 0.5027205961756953, 0.7513921422700898, 0.14563856825970795, 0.232228782161659, 0.7636451792797667, 0.33509185755434284, 0.40173496916302404, 0.8192339616905896, 0.2621965589709664, 0.17381737513568427, 0.9929721792646783, 0.6039857699004526, 0.4667170558730422, 0.843863549600526, 0.7007767537382362, 0.9390683500346287, 0.042587778412596394, 0.7117935079755086, -1
0.20111136055429138, 0.8674516326343502, 0.41226844901178794, 0.984880640874561, 0.03764184667583666, 0.5554632407649839, 0.5582639715083768, 0.10449004950666732, 0.36848547942869453, 0.7725365458691607, 0.916546974419318, 0.8246540091531105, 0.5586475925335137, 0.5667380500020051, 0.6173489274543194, 0.614073641326652, 0.6469551390410349, 0.7585351566593632, 0.08793637178744909, 0.34408676764144164, -1
0.5701303638288042, 0.25907415729940164, 0.27364036033729344, 0.5219520484419653, 0.12048497677193074, 0.2605166467604677, 0.7815321124668824, 0.16247301990536092, 0.4552115989515135, 0.1228474552253349, 0.5299708370231277, 0.7673202306172647, 0.22306267765258941, 0.6247490957645293, 0.7558217575021028, 0.43976058950828156, 0.9791070067965209, 0.5876522603273029, 0.4326351330934159, 0.40958672728688983, 1
0.5842014438679708, 0.21861299517099247, 0.5438469059711633, 0.9725885252272168, 0.12739765276744738, 0.37663899530975686, 0.2329174963736065, 0.8086189218414124, 0.4498253129000348, 0.038985110904430645, 0.651401500158723, 0.012590449637800448, 0.8907783881850598, 0.4542993502712451, 0.7177934272547916, 0.32754861922217665, 0.4655644429258885, 0.2667642752694311, 0.4721549335638956, 0.2437533388286582, 1
0.46023694393778036, 0.7568490163843626, 0.09412801474433824, 0.07834184430689514, 0.7380838974365656, 0.47612334365795267, 0.9978797260816614, 0.20291433723344215, 0.6170557393692412, 0.6703205745932621, 0.18518193415907394, 0.6051591585007016, 0.9034603927038929, 0.03968531673115064, 0.13318107725128425, 0.6125601021498283, 0.3513711850590817, 0.09524438265089524, 0.14451491713558462, 0.816825672643625, 1
0.3483368738117976, 0.18967169174118925, 0.1464756538867486, 0.076157135705172, 0.021852981127586803, 0.9869496616352869, 0.92999185218049, 0.8443311632372299, 0.3253867692631886, 0.4431966869431863, 0.9676834168016253, 0.9599166120370837, 0.4323253351366806, 0.15958823255887514, 0.8076120757059311, 0.9095777490586109, 0.16414638815786303, 0.9634985984932047, 0.34107357495211654, 0.8308292620584117, -1
0.9424890248473146, 0.13571542245195822, 0.45409973365458695, 0.10246444376777651, 0.56871251359336, 0.3370958840310498, 0.36177184424365627, 0.9178445343864629, 0.19323804088420948, 0.8736438943871981, 0.4197954700436089, 0.6683845848950909, 0.723668557858374, 0.5599600001911081, 0.3167832640791862, 0.47645783690716303, 0.8154347078107911, 0.6479901085738002, 0.44009725449138476, 0.5487619956736233, 1
