XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.048720840497558086, 0.21962171396128188, 0.8303436585229687, 0.3225679187146866, 0.991383237742818, 0.5556188761904461, 0.7641053137837643, 0.476453023252224, 0.9206141017261715, 0.6080231891867811, 0.73156721696865, 0.9215316061339706, 0.29951042616989565, 0.8893499846494181, 0.260036324524066, 0.9644913984556711, 0.4635733040609866, 0.3059554327880143, 0.11485941129978933, 0.10464753659309932, -1
0.4942481266145455, 0.21485063278777405, 0.7829631474337242, 0.48608759251948996, 0.5889570063390019, 0.8128055111001683, 0.3325595812257674, 0.3550785767589835, 0.37481917755615907, 0.9675051783958678, 0.547913820006295, 0.0013527552153213861, 0.47397787597602953, 0.5735744438276467, 0.11132406459856736, 0.6299157423461343, 0.02323844214151725, 0.48103148173766297, 0.9188173745920968, 0.07652708101770693, 1
0.7801610258200966, 0.7095167509222957, 0.21933075593870863, 0.4092364753306955, 0.3272334720406802, 0.3898065499643547, 0.41834877169648943, 0.8477463799050519, 0.9164812507706819, 0.31795865926499256, 0.9529295624822016, 0.7535499055041321, 0.19300694213696007, 0.6568721324211663, 0.9333256246703387, 0.14184511933762645, 0.9595600239414404, 0.7757456738622174, 0.5652976220615872, 0.9146379758003744, 1
0.980023130642043, 0.7122027883516955, 0.526315365629763, 0.74601159651723, 0.9105908911944525, 0.9193399423966133, 0.8318414032328194, 0.7712903877710958, 0.4209051334139176, 0.04996903749960971, 0.16323925721859928, 0.0034643286080159904, 0.38674443519896307, 0.09481227232556579, 0.9868880111604146, 0.3588752908891259, 0.6545229589221118, 0.06509425560628264, 0.6856522169468895, 0.18340174883763416, -1
0.31750952042841174, 0.6761492640696125, 0.7422606762727277, 0.7999324170831185, 0.17414996404025165, 0.2674965590609887, 0.5763259097272057, 0.48458374954849376, 0.7890182900113532, 0.04587133038495712, 0.21684059599263186, 0.1265067555395616, 0.5524137959651769, 0.8107900552795931, 0.002233522347411296, 0.3882321827241052, 0.682001925869598, 0.8023496420428963, 0.9169528063948661, 0.3073366084155191, -1
0.4486130501685697, 0.8680035505943944, 0.14422914724765593, 0.7077629816255577, 0.6977805121589276, 0.10620921651957473, 0.18889808926614873, 0.8818199209417104, 0.04718117664577594, 0.7060868292351801, 0.4941343246117798, 0.6458298111994565, 0.7645135853800205, 0.23475135440374603, 0.6922852136948464, 0.2810049454851074, 0.6774518154352734, 0.8536553111826657, 0.9259618395148552, 0.6552098924177707, 1
0.22982570550795503, 0.4173421612325455, 0.025422377279854476, 0.7788930161383179, 0.26303925793170585, 0.8635419198349483, 0.8027225199554732, 0.8249296396902966, 0.03728561450254383, 0.1292517413235714, 0.17314783688859908, 0.0798722439293492, 0.9581338327570876, 0.07582529793017621, 0.6646443374090087, 0.08766886983563206, 0.03627968392552073, 0.7248767367205106, 0.6711561487465676, 0.5336583468008627, 1
0.9521438208780681, 0.14000158559535442, 0.7283071759842459, 0.8857833934649539, 0.6169952799081643, 0.2936967069470105, 0.8008666861895147, 0.9851871861865629, 0.3040666864615671, 0.10786114316411433, 0.7372941750352189, 0.552504153218187, 0.7413005384036104, 0.6461095990760088, 0.7455130655668079, 0.0998631352733726, 0.6738520443978864, 0.44336726709112406, 0.5386031784386096, 0.3368422577459203, 1
0.8747506655161308, 0.48862441897902537, 0.39627546471398134, 0.1720602950258777, 0.015310637765362194, 0.4499158342330924, 0.627222695041026, 0.32349982163693836, 0.9130920216390783, 0.44310503832715115, 0.41429248590265544, 0.4185819097436233, 0.9690618363351927, 0.7482223192632069, 0.9844856396803755, 0.21085877629881306, 0.11560986953060737, 0.028529376670096005, 0.11835427034378417, 0.5462432345099193, 1
0.23993931273520677, 0.8408693730697749, 0.769632147738481, 0.3697029673441836, 0.9584476256266263, 0.3194266386470124, 0.4892839843262762, 0.8446899925899869, 0.04403328711551857, 0.013275139680420366, 0.8302717885699706, 0.5525592020013084, 0.9696669758346017, 0.8847326311672223, 0.2555490118727401, 0.34476072049066275, 0.3993501272420353, 0.4479574805735286, 0.6508394592319175, 0.20395276416458458, -1
0.6918809397940148, 0.42036120922478565, 0.6577421292846279, 0.07090390809897015, 0.7691339436041997, 0.7722167875916908, 0.03418248780612119, 0.6344048270061854, 0.33819913598217455, 0.4816525150981803, 0.21149022731605138, 0.6832655421211785, 0.570623843637541, 0.16023156850741097, 0.1225848681177391, 0.02384098661646945, 0.049578056541097995, 0.008052179662420582, 0.7113650746038332, 0.6335574520450384, -1
0.27199985249124703, 0.9273914494773758, 0.2811388625621704, 0.41825158997867784, 0.6622422644029811, 0.5963008449873151, 0.4369941773032023, 0.7036083517453986, 0.6946632626468361, 0.4290099294247579, 0.019377724103227134, 0.6817250381699371, 0.7490334479896756, 0.44649939785013676, 0.12524477190550573, 0.5196220850923724, 0.33193698904979524, 0.4491468376480615, 0.3233227556907506, 0.6224213283372719, 1
0.8717361391225423, 0.5129084659814896, 0.2336545941940198, 0.5446467516035187, 0.407265068596089, 0.061351879238857016, 0.12830164582277206, 0.3989229212213496, 0.6369897655473176, 0.575827708495214, 0.7397636846527199, 0.36601618807153347, 0.482698382064299, 0.6428330998002632, 0.5533949881179107, 0.42410437406247464, 0.7700520519196372, 0.9876395396006329, 0.059724925965351686, 0.6642830441657425, 1
0.9642874553346585, 0.3126063799013219, 0.1699242909692631, 0.32222801354188846, 0.6573137821564177, 0.6807732492382808, 0.37975342836580184, 0.9327588755090295, 0.5736236512280541, 0.71914175447953, 0.08999067854075152, 0.9156535506501182, 0.2394901806479434, 0.6997616131352768, 0.3609053461255231, 0.41959149115883565, 0.1492287766681275, 0.33095453819344794, 0.21334304365732057, 0.2820985939651815, 1
0.02172801352401643, 0.6840420709264787, 0.2673354257473497, 0.526877928517948, 0.9455262318843685, 0.3348422076035446, 0.9733849392432699, 0.565127275047677, 0.5588414228551662, 0.23792672148637173, 0.7467200129828016, 0.7522344044487798, 0.7255375504260693, 0.19555196855581103, 0.9614522633193423, 0.005891674271406888, 0.42722159542653454, 0.11308004360169098, 0.24581303572760885, 0.40189889522074, -1
0.2708376342618436, 0.20920195783753937, 0.4964474098334937, 0.7706192260173453, 0.3054690161292775, 0.24157992439103423, 0.5771612000644063, 0.2878136352924575, 0.024738083265373967, 0.30345681370406724, 0.8922173979225608, 0.6499171775838902, 0.20632501904688066, 0.47865242792387475, 0.6393347587563822, 0.1541359545228114, 0.3224413332812548, 0.3862306430879063, 0.4188272426205313, 0.11605911079303481, -1
0.05859008804917763, 0.534137911938306, 0.7379940061569387, 0.6604798630665354, 0.9140708526853264, 0.1333754994002479, 0.9109557926239791, 0.5277152919151973, 0.4199369447758406, 0.2545706228691026, 0.3487403125958596, 0.6542939068572927, 0.8026477902590946, 0.7123598740008518, 0.7342813205843958, 0.43849381141361643, 0.2560034954892189, 0.45165904776198335, 0.4892144871288562, 0.26175361939827346, 1
0.0446592029586333, 0.5849229261962157, 0.34198206940780246, 0.9210691702129924, 0.3517045557108897, 0.8526826272356176, 0.32175908867921416, 0.25393086080548827, 0.07335105860586341, 0.3045214186547143, 0.11452544310101685, 0.7404245416070573, 0.3700718350183915, 0.1392278226054652, 0.33351182813628755, 0.7228837620693052, 0.5147625183644454, 0.6920950255102727, 0.25526827417082026, 0.21588228187912437, 1
0.4670540513475424, 0.16936669239848184, 0.3900707771307864, 0.37445066713573566, 0.5784100708017886, 0.9882253833513512, 0.5751799435644743, 0.27028638055565424, 0.04764936462779722, 0.23932603638499964, 0.7187112998914332, 0.1711011903849337, 0.4627639975083498, 0.07025647851957514, 0.6865117675626778, 0.5738955691845146, 0.8477140480083012, 0.9820730741835193, 0.25059960843055384, 0.2410935854604685, -1
0.6250320562924364, 0.21116960087468603, 0.9569818782441966, 0.7658677749682015, 0.12166432692357086, 0.23884647840881054, 0.15208682175803026, 0.7352620637070697, 0.1124745985644671, 0.3277513411255514, 0.8297410031449906, 0.4412026824532553, 0.6633278149349773, 0.28479061055977833, 0.7762996324798574, 0.17149228807370062, 0.8060502637664462, 0.33330195401272555, 0.8112775863724885, 0.2024094095567722, 1
0.9378561756486835, 0.7961005582093381, 0.324775434678584, 0.27246360851213164, 0.3209464219238533, 0.45738350888292834, 0.5525049896229683, 0.34498472623343157, 0.8152565687797024, 0.231903472053948, 0.03633691015405217, 0.9227377242905914, 0.33836091082801484, 0.7978190380764414, 0.20581968523704997, 0.37583562083255245, 0.2757913639830581, 0.4009381797578475, 0.8401194562209967, 0.13528902160093426, 1
0.855659589602736, 0.5814722379341716, 0.07935886812411413, 0.32655767582121736, 0.896411939558575, 0.08716948324610353, 0.07615352091526878, 0.6744256395880117, 0.9686646355356111, 0.27986606736195474, 0.08622064814134622, 0.6842393675083724, 0.7488526274871024, 0.8537937643683409, 0.8705338616484415, 0.3514413496906535, 0.9394612890671777, 0.8707007067214465, 0.06000047744029959, 0.5775599426058767, 1
0.8333575182866237, 0.7351568599392092, 0.2794697025005676, 0.3526013471328497, 0.16824496254052074, 0.35497474444623145, 0.8672462176598271, 0.48540734834985505, 0.8481762797533224, 0.47537069975422847, 0.7894809999985287, 0.5592957448190612, 0.31866725285187797, 0.8485524684508972, 0.6207496436145461, 0.4832531002809947, 0.9787068050686445, 0.6903072750066388, 0.787646158101015, 0.28099509388170624, 1
0.32027340052188635, 0.2621478389773683, 0.5515658268019284, 0.14586088750984733, 0.3923045614218719, 0.6514148181976643, 0.8505747533008533, 0.3201871178895107, 0.845184557263047, 0.5688726365297139, 0.05604339124556223, 0.568852991576314, 0.7143865594198417, 0.325940014082837, 0.4085027732349657, 0.8883986226176399, 0.4461785125917079, 0.8946582387280494, 0.17555404569603056, 0.44540105816577175, 1
0.05085377675241457, 0.72002301749608, 0.6682505804842696, 0.8610225267491083, 0.3847112935169616, 0.7325673104008171, 0.1291612397063185, 0.16214670898434524, 0.3038844541988732, 0.7920347880358181, 0.20419056245367959, 0.431438209652788, 0.2106881721479056, 0.45966041841149746, 0.3344990949391399, 0.4796448271864626, 0.357062279057606, 0.6819087156328505, 0.5866804938510545, 0.8802202053172135, -1
0.4030928558041683, 0.23238493852782513, 0.20756562696551029, 0.3770793058328107, 0.06714908144254263, 0.8222088577594281, 0.2971819167080505, 0.7379186533036322, 0.7963361492291023, 0.13462904756738892, 0.12028675287410495, 0.026553055603627047, 0.8069630304182047, 0.7865106616394523, 0.36979130478109284, 0.3846020867971503, 0.1621350367497398, 0.49131519591482015, 0.5708286555132974, 0.8305833334790529, -1
0.16012909818609505, 0.3246315870175211, 0.18280280248364644, 0.30145967188618755, 0.07653037530030132, 0.8652078210479088, 0.8238728286022403, 0.5523073674042581, 0.9855028591570836, 0.1700092910927191, 0.3560941131855154, 0.3087526814835284, 0.7875670355859314, 0.5582217273948904, 0.9594091684072088, 0.6182252846824027, 0.8725068065746551, 0.29768835926982906, 0.5828622410515729, 0.06301597925015474, -1
0.7193911142567608, 0.46121678323310006, 0.4566762972297385, 0.998809413309324, 0.7272214124809608, 0.9618280163658992, 0.5847963585688913, 0.8027289311801536, 0.6156126166420006, 0.7397912228979923, 0.8396542092178234, 0.6728899516880602, 0.0483692513129962, 0.8126819916299584, 0.6619985057853306, 0.8118972875679289, 0.48158432646117555, 0.7897879084024495, 0.5913953275866092, 0.2388221252434846, -1
0.47825383176527775, 0.09145817578008551, 0.016167099313253414, 0.6675938540816193, 0.7350347673008367, 0.9056539781815909, 0.8333823113064885, 0.9573713652527645, 0.04546833007705777, 0.325026289089689, 0.40599650747832833, 0.5957135824838601, 0.2664500402551318, 0.014678574892933668, 0.9504017255562753, 0.6916022637672137, 0.10671380610773233, 0.3640166365022651, 0.6670819821225871, 0.9685972316380698, 1
0.14857777123813667, 0.8038895131665756, 0.06445118886851861, 0.4909064906447955, 0.2726679908266461, 0.5494708431214858, 0.8712866643365587, 0.5821908910730472, 0.3611359120775802, 0.6307541169999524, 0.5057055914583818, 0.7466980436884938, 0.9863309022689426, 0.7606202005707657, 0.32438064746850387, 0.10315453343860291, 0.2543566623933903, 0.8979343629975645, 0.7911010821750069, 0.46189521595722044, -1
0.885559646673149, 0.8721340312617132, 0.6102620515501398, 0.22972577471840075, 0.6009814408399828, 0.16311709044634123, 0.02323658525816406, 0.29401144345722924, 0.03147838822260208, 0.11925173452875991, 0.08714068166859906, 0.18742136142772842, 0.0969878137575229, 0.4453071388309889, 0.6818762991878972, 0.8937324978950482, 0.5265887833794417, 0.8865979085039937, 0.7735716480689465, 0.7787039550691645, -1
0.3127890451033116, 0.3212411521312685, 0.023143050835317536, 0.023380772564395455, 0.3242651712846051, 0.9861308748783982, 0.9014694006745547, 0.6849116799802548, 0.29584985820402526, 0.5967228856539913, 0.8690807952750811, 0.807137957131308, 0.7459941873348843, 0.5703167696554712, 0.5408555145126523, 0.04595863857829303, 0.2995911386351346, 0.2240241957063104, 0.5987823855966483, 0.8064623182942978, -1
0.1626649570957265, 0.6739759103400655, 0.5771058469932093, 0.856114270876324, 0.9797724407762062, 0.17583596534551124, 0.48380659450590463, 0.9659839200201186, 0.7701400864674899, 0.3790100124521553, 0.3285349089289, 0.03581715219692414, 0.942720318298065, 0.9307722194335385, 0.797930888092178, 0.32680910071518604, 0.7932185013152917, 0.9289162174280131, 0.8044425791952671, 0.03954121813644315, -1
0.5434319736253177, 0.9640486768328367, 0.23922411490922427, 0.7866962205687817, 0.04779369171803058, 0.8030422564511681, 0.6908923080849365, 0.5255942830156977, 0.9570426663586071, 0.026595191768092726, 0.8864484909580124, 0.35644601100682155, 0.901335084821554, 0.6985553348439069, 0.7713170072499459, 0.5264659445037972, 0.7246589851125833, 0.7232670451008176, 0.23450042805160815, 0.7601509187622653, 1
0.6860440912594086, 0.788453507767571, 0.2559602959356786, 0.49045709956983946, 0.2659886274640629, 0.6195598541309053, 0.9179346217748259, 0.8311179079558639, 0.707629467116234, 0.273167945952579, 0.9971834197041809, 0.4804899673383838, 0.4292959788759065, 0.9711285834594257, 0.8247150906513081, 0.7346452662213578, 0.3856505665397856, 0.8182571395084942, 0.745381053254156, 0.5993377304368793, 1
0.16154828962431436, 0.9062994880636817, 0.6564207377547546, 0.378762750732976, 0.5787869657049554, 0.29400376704289155, 0.048088164414821416, 0.9863618844946874, 0.44226002646371154, 0.9365294046918615, 0.01931403286868256, 0.08890748114579702, 0.4915191825336056, 0.7591909933774329, 0.8012282533157633, 0.9620898968381288, 0.5628301591527808, 0.20762108220645017, 0.3758804314415776, 0.75685086299457, -1
0.2110906627440053, 0.44970346524803856, 0.08530724697163991, 0.5779618895648773, 0.8853332248786651, 0.9797216554085719, 0.7646317213067823, 0.5548597183493985, 0.10498584254041256, 0.6330609014702497, 0.9233643573722132, 0.6404610776523032, 0.6546775193623732, 0.008837530150071611, 0.8577462203993572, 0.6551222275330354, 0.1597980450197515, 0.8458832660791986, 0.8860971000113036, 0.11505401932645298, 1
0.928906221986498, 0.9194918486966787, 0.5861704119986999, 0.6451125770851427, 0.5311124070779332, 0.9421942212898637, 0.2015651343895903, 0.20421345267367585, 0.7861394046403578, 0.22302140880285196, 0.8529311691522519, 0.4717890624944173, 0.46874704852557914, 0.38733301552432875, 0.5346993584006996, 0.9890189144228307, 0.12159241621241436, 0.34953022031481323, 0.38078057928120423, 0.32963156804745297, -1
0.43495650189105867, 0.03765099806684236, 0.5288179294484242, 0.8759719544024033, 0.6125544262173879, 0.8770592713583836, 0.7012036170517177, 0.9431573635338303, 0.05347598667245045, 0.35483160790708546, 0.919987906807699, 0.20832165608066727, 0.997568894627506, 0.5726281229259137, 0.2812265721253115, 0.9830476325764126, 0.03579905806380006, 0.5347036246673074, 0.34099880231820695, 0.6460216879476769, 1
0.06551708792003907, 0.4506030446841098, 0.2872957919710799, 0.6132037720137259, 0.11102686233547888, 0.7356157836581717, 0.35658337762392617, 0.3103658163784854, 0.9000165878072713, 0.7882608561339188, 0.12333997403479131, 0.1887760705398077, 0.4174011311507972, 0.7447966637053285, 0.9260581773542924, 0.9033848200984349, 0.009943883770735752, 0.37207709590417043, 0.946736250953268, 0.6556666619457303, -1
0.6890632801774286, 0.23915516054298136, 0.9890404086332014, 0.8604246626079162, 0.17495404893123637, 0.4703139027471033, 0.5073772215247246, 0.12481163377206178, 0.6915793661662343, 0.2709217202211102, 0.6576764402045108, 0.40636829230601096, 0.03231431002564237, 0.4735109748688613, 0.6772396589597787, 0.3793986913713288, 0.9356243187669174, 0.6481864511151905, 0.6114520883006604, 0.22336008580052344, -1
0.5475029383583149, 0.6627306338642324, 0.848257418189747, 0.8558083790683617, 0.5177047295173867, 0.8690689785105568, 0.7735550271729943, 0.29251270568498033, 0.8311270579877159, 0.728290575077372, 0.1465597808902897, 0.35752647603514914, 0.9127235289928544, 0.5720740110253005, 0.6415799137963559, 0.2896357857986394, 0.9887887291209738, 0.8669993512016232, 0.21405469589015438, 0.07570813521515263, -1
